CREDIT_HIERARCHY,4,010343,010343100,010343100708197,20160824,,CALIFORNIA-NORTH,100
CREDIT_HIERARCHY,4,010343,010343100,010343100708253,20160824,,CALIFORNIA-NORTH,100
CREDIT_HIERARCHY,4,010343,010343100,010343100708525,20160824,,CALIFORNIA-NORTH,100
CREDIT_HIERARCHY,4,010343,010343100,010343100708607,20160824,,CALIFORNIA-NORTH,100
CREDIT_HIERARCHY,4,010343,010343100,010343100708617,20160824,,CALIFORNIA-NORTH,100
CREDIT_HIERARCHY,4,010343,010343100,010343100708635,20160824,,CALIFORNIA-NORTH,100
CREDIT_HIERARCHY,4,010343,010343100,010343100708645,20160824,,CALIFORNIA-NORTH,100
CREDIT_HIERARCHY,4,010343,010343100,010343100708646,20160824,,CALIFORNIA-NORTH,100
CREDIT_HIERARCHY,4,010343,010343100,010343100708647,20160824,,CALIFORNIA-NORTH,100
CREDIT_HIERARCHY,4,010343,010343100,010343100708657,20160824,,CALIFORNIA-NORTH,100
CREDIT_HIERARCHY,4,010343,010343100,010343100708685,20160824,,CALIFORNIA-NORTH,100
CREDIT_HIERARCHY,5,010343100,010343100701511,,20160824,,CHICO
CREDIT_HIERARCHY,5,010343100,010343100701587,,20160824,,ROSEVILLE
CREDIT_HIERARCHY,5,010343100,010343100701589,,20160824,,ELK GROVE-WEST
CREDIT_HIERARCHY,5,010343100,010343100701595,,20160824,,SACRAMENTO-NATOMAS N MARKET BL
CREDIT_HIERARCHY,5,010343100,010343100701601,,20160824,,01/15 FRZ-RENO
CREDIT_HIERARCHY,5,010343100,010343100701611,,20160824,,01/15 FRZ-YUBA CITY
CREDIT_HIERARCHY,5,010343100,010343100703572,,20160824,,EL DORADO HILLS
CREDIT_HIERARCHY,5,010343100,010343100708035,,20160824,,SACRAMENTO-ARDEN WAY
CREDIT_HIERARCHY,5,010343100,010343100708039,,20160824,,CARSON CITY
CREDIT_HIERARCHY,5,010343100,010343100708056,,20160824,,REDDING
CREDIT_HIERARCHY,5,010343100,010343100708081,,20160824,,EUREKA
CREDIT_HIERARCHY,5,010343100,010343100708082,,20160824,,SACRAMENTO-CARMICHAEL
CREDIT_HIERARCHY,5,010343100,010343100708093,,20160824,,PLACERVILLE
CREDIT_HIERARCHY,5,010343100,010343100708095,,20160824,,RANCHO CORDOVA
CREDIT_HIERARCHY,5,010343100,010343100708097,,20160824,,ROSEVILLE
CREDIT_HIERARCHY,5,010343100,010343100708146,,20160824,,FOLSOM
CREDIT_HIERARCHY,5,010343100,010343100708150,,20160824,,ELK GROVE
CREDIT_HIERARCHY,5,010343100,010343100708152,,20160824,,AUBURN
CREDIT_HIERARCHY,5,010343100,010343100708174,,20160824,,SOUTH LAKE TAHOE
CREDIT_HIERARCHY,5,010343100,010343100708188,,20160824,,SPARKS
CREDIT_HIERARCHY,5,010343100,010343100708197,,20160824,,TRUCKEE
CREDIT_HIERARCHY,5,010343100,010343100708253,,20160824,,ROCKLIN
CREDIT_HIERARCHY,5,010343100,010343100708525,,20160824,,CHICO
CREDIT_HIERARCHY,5,010343100,010343100708607,,20160824,,SACRAMENTO-NATOMAS
CREDIT_HIERARCHY,5,010343100,010343100708617,,20160824,,YUBA CITY
CREDIT_HIERARCHY,5,010343100,010343100708635,,20160824,,SACRAMENTO-EAST
CREDIT_HIERARCHY,5,010343100,010343100708645,,20160824,,RENO
CREDIT_HIERARCHY,5,010343100,010343100708646,,20160824,,WOODLAND
CREDIT_HIERARCHY,5,010343100,010343100708647,,20160824,,05/08 ELK GROVE
CREDIT_HIERARCHY,5,010343100,010343100708657,,20160824,,RENO
CREDIT_HIERARCHY,5,010343100,010343100708685,,20160824,,CITRUS HEIGHTS
CREDIT_HIERARCHY,4,010343,010343101,010343101701509,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101701583,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101701594,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101701597,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101701600,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101701615,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101704382,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708044,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708047,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708069,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708101,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708119,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708149,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708190,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708194,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708245,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708269,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708292,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708522,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708523,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708528,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708536,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708602,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708616,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,4,010343,010343101,010343101708950,20160824,,CALIFORNIA-CENTRAL,101
CREDIT_HIERARCHY,5,010343101,010343101701509,,20160824,,VISALIA
CREDIT_HIERARCHY,5,010343101,010343101701583,,20160824,,FRESNO
CREDIT_HIERARCHY,5,010343101,010343101701594,,20160824,,MODESTO
CREDIT_HIERARCHY,5,010343101,010343101701597,,20160824,,HANFORD
CREDIT_HIERARCHY,5,010343101,010343101701600,,20160824,,BAKERSFIELD
CREDIT_HIERARCHY,5,010343101,010343101701615,,20160824,,CLOVIS
CREDIT_HIERARCHY,5,010343101,010343101704382,,20160824,,FRESNO-COMMERCIAL
CREDIT_HIERARCHY,5,010343101,010343101708044,,20160824,,FRESNO-BLACKSTONE
CREDIT_HIERARCHY,5,010343101,010343101708047,,20160824,,LODI
CREDIT_HIERARCHY,5,010343101,010343101708069,,20160824,,MADERA
CREDIT_HIERARCHY,5,010343101,010343101708101,,20160824,,BAKERSFIELD-COMMERCIAL
CREDIT_HIERARCHY,5,010343101,010343101708119,,20160824,,VISALIA
CREDIT_HIERARCHY,5,010343101,010343101708149,,20160824,,TURLOCK
CREDIT_HIERARCHY,5,010343101,010343101708190,,20160824,,BAKERSFIELD-OSWELL
CREDIT_HIERARCHY,5,010343101,010343101708194,,20160824,,PATTERSON
CREDIT_HIERARCHY,5,010343101,010343101708245,,20160824,,TRACY
CREDIT_HIERARCHY,5,010343101,010343101708269,,20160824,,PORTERVILLE
CREDIT_HIERARCHY,5,010343101,010343101708292,,20160824,,LOS BANOS
CREDIT_HIERARCHY,5,010343101,010343101708522,,20160824,,STOCKTON
CREDIT_HIERARCHY,5,010343101,010343101708523,,20160824,,LATHROP
CREDIT_HIERARCHY,5,010343101,010343101708528,,20160824,,CLOVIS
CREDIT_HIERARCHY,5,010343101,010343101708536,,20160824,,MODESTO
CREDIT_HIERARCHY,5,010343101,010343101708602,,20160824,,BAKERSFIELD
CREDIT_HIERARCHY,5,010343101,010343101708616,,20160824,,MERCED
CREDIT_HIERARCHY,5,010343101,010343101708950,,20160824,,FRESNO-WEST SHAW
CREDIT_HIERARCHY,4,010343,010343109,010343109701515,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109701516,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109701535,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109701544,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109701550,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109701554,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109701610,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109703571,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109704362,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708024,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708050,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708075,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708164,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708205,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708232,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708249,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708279,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708510,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708521,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708544,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708567,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708600,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708624,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708680,20160824,,LA NORTH,109
CREDIT_HIERARCHY,4,010343,010343109,010343109708954,20160824,,LA NORTH,109
CREDIT_HIERARCHY,5,010343109,010343109701515,,20160824,,CULVER CITY
CREDIT_HIERARCHY,5,010343109,010343109701516,,20160824,,LONG BEACH-BELLFLOWER
CREDIT_HIERARCHY,5,010343109,010343109701535,,20160824,,COMMERCE
CREDIT_HIERARCHY,5,010343109,010343109701544,,20160824,,LOS ANGELES-VERMONT
CREDIT_HIERARCHY,5,010343109,010343109701550,,20160824,,LOS ANGELES-HIGHLAND
CREDIT_HIERARCHY,5,010343109,010343109701554,,20160824,,LAWNDALE-HAWTHORNE SOUTH
CREDIT_HIERARCHY,5,010343109,010343109701610,,20160824,,LOS ANGELES-LA CIENEGA
CREDIT_HIERARCHY,5,010343109,010343109703571,,20160824,,SAN PEDRO
CREDIT_HIERARCHY,5,010343109,010343109704362,,20160824,,LAWNDALE
CREDIT_HIERARCHY,5,010343109,010343109708024,,20160824,,LONG BEACH
CREDIT_HIERARCHY,5,010343109,010343109708050,,20160824,,01/15 CULVER CITY-LOS ANGELES
CREDIT_HIERARCHY,5,010343109,010343109708075,,20160824,,GARDENA-COMMERCIAL
CREDIT_HIERARCHY,5,010343109,010343109708164,,20160824,,TORRANCE
CREDIT_HIERARCHY,5,010343109,010343109708205,,20160824,,SIGNAL HILL
CREDIT_HIERARCHY,5,010343109,010343109708232,,20160824,,LOS ANGELES
CREDIT_HIERARCHY,5,010343109,010343109708249,,20160824,,LOS ANGELES-HOLLYWOOD
CREDIT_HIERARCHY,5,010343109,010343109708279,,20160824,,LOS ANGELES-WESTWOOD
CREDIT_HIERARCHY,5,010343109,010343109708510,,20160824,,ARTESIA
CREDIT_HIERARCHY,5,010343109,010343109708521,,20160824,,DOWNEY
CREDIT_HIERARCHY,5,010343109,010343109708544,,20160824,,PARAMOUNT
CREDIT_HIERARCHY,5,010343109,010343109708567,,20160824,,NORTH HOLLYWOOD
CREDIT_HIERARCHY,5,010343109,010343109708600,,20160824,,SANTA MONICA-PICO
CREDIT_HIERARCHY,5,010343109,010343109708624,,20160824,,HERMOSA BEACH
CREDIT_HIERARCHY,5,010343109,010343109708680,,20160824,,LONG BEACH
CREDIT_HIERARCHY,5,010343109,010343109708954,,20160824,,LOS ALAMITOS
CREDIT_HIERARCHY,4,010343,010343224,010343224701514,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224701533,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224701534,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224701536,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224701552,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224701573,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224704360,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224707480,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708010,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708053,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708180,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708199,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708210,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708218,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708243,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708280,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708287,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708661,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708678,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708679,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708684,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708695,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708951,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,4,010343,010343224,010343224708959,20160824,,LA SOUTH,224
CREDIT_HIERARCHY,5,010343224,010343224701514,,20160824,,ANAHEIM-KRAEMER
CREDIT_HIERARCHY,5,010343224,010343224701533,,20160824,,SANTA ANA-TUSTIN
CREDIT_HIERARCHY,5,010343224,010343224701534,,20160824,,MISSION VIEJO-JERONIMO CTR
CREDIT_HIERARCHY,5,010343224,010343224701536,,20160824,,HUNTINGTON BEACH-EDINGER
CREDIT_HIERARCHY,5,010343224,010343224701552,,20160824,,COSTA MESA-HARBOR SOUTH
CREDIT_HIERARCHY,5,010343224,010343224701573,,20160824,,GARDEN GROVE
CREDIT_HIERARCHY,5,010343224,010343224704360,,20160824,,SANTA ANA-COMMERCIAL
CREDIT_HIERARCHY,5,010343224,010343224707480,,20160824,,02/15 PARAMOUNT-BLNDG STATION
CREDIT_HIERARCHY,5,010343224,010343224708010,,20160824,,COSTA MESA
CREDIT_HIERARCHY,5,010343224,010343224708053,,20160824,,BUENA PARK
CREDIT_HIERARCHY,5,010343224,010343224708180,,20160824,,SANTA ANA-EDINGER
CREDIT_HIERARCHY,5,010343224,010343224708199,,20160824,,LAGUNA HILLS
CREDIT_HIERARCHY,5,010343224,010343224708210,,20160824,,HUNTINGTON BEACH
CREDIT_HIERARCHY,5,010343224,010343224708218,,20160824,,TUSTIN
CREDIT_HIERARCHY,5,010343224,010343224708243,,20160824,,LAKE FOREST-S ORANGE COUNTY
CREDIT_HIERARCHY,5,010343224,010343224708280,,20160824,,ORANGE
CREDIT_HIERARCHY,5,010343224,010343224708287,,20160824,,DANA POINT
CREDIT_HIERARCHY,5,010343224,010343224708661,,20160824,,LAGUNA NIGUEL
CREDIT_HIERARCHY,5,010343224,010343224708678,,20160824,,RANCHO SANTA MARGARITA
CREDIT_HIERARCHY,5,010343224,010343224708679,,20160824,,LAGUNA BEACH
CREDIT_HIERARCHY,5,010343224,010343224708684,,20160824,,PLACENTIA
CREDIT_HIERARCHY,5,010343224,010343224708695,,20160824,,ANAHEIM
CREDIT_HIERARCHY,5,010343224,010343224708951,,20160824,,IRVINE
CREDIT_HIERARCHY,5,010343224,010343224708959,,20160824,,ANAHEIM-ANAHEIM HILLS
CREDIT_HIERARCHY,4,010343,010343378,010343378708043,20160824,,HAWAII,378
CREDIT_HIERARCHY,4,010343,010343378,010343378708225,20160824,,HAWAII,378
CREDIT_HIERARCHY,4,010343,010343378,010343378708240,20160824,,HAWAII,378
CREDIT_HIERARCHY,4,010343,010343378,010343378708270,20160824,,HAWAII,378
CREDIT_HIERARCHY,4,010343,010343378,010343378708291,20160824,,HAWAII,378
CREDIT_HIERARCHY,4,010343,010343378,010343378708293,20160824,,HAWAII,378
CREDIT_HIERARCHY,4,010343,010343378,010343378708515,20160824,,HAWAII,378
CREDIT_HIERARCHY,4,010343,010343378,010343378708533,20160824,,HAWAII,378
CREDIT_HIERARCHY,4,010343,010343378,010343378708543,20160824,,HAWAII,378
CREDIT_HIERARCHY,4,010343,010343378,010343378708551,20160824,,HAWAII,378
CREDIT_HIERARCHY,4,010343,010343378,010343378708586,20160824,,HAWAII,378
CREDIT_HIERARCHY,4,010343,010343378,010343378708587,20160824,,HAWAII,378
CREDIT_HIERARCHY,5,010343378,010343378708043,,20160824,,KAHULUI-MAUI
CREDIT_HIERARCHY,5,010343378,010343378708225,,20160824,,HONOLULU
CREDIT_HIERARCHY,5,010343378,010343378708240,,20160824,,WAIKIKI
CREDIT_HIERARCHY,5,010343378,010343378708270,,20160824,,WAIPAHU
CREDIT_HIERARCHY,5,010343378,010343378708291,,20160824,,LAHAINA
CREDIT_HIERARCHY,5,010343378,010343378708293,,20160824,,KAILUA-KONA
CREDIT_HIERARCHY,5,010343378,010343378708515,,20160824,,KANEOHE
CREDIT_HIERARCHY,5,010343378,010343378708533,,20160824,,LIHUE-KAUAI
CREDIT_HIERARCHY,5,010343378,010343378708543,,20160824,,KAPOLEI
CREDIT_HIERARCHY,5,010343378,010343378708551,,20160824,,HILO
CREDIT_HIERARCHY,5,010343378,010343378708586,,20160824,,HONOLULU-IWILEI
CREDIT_HIERARCHY,5,010343378,010343378708587,,20160824,,KAPAA
CREDIT_HIERARCHY,4,010343,010343463,010343463701512,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463701531,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463701576,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463701581,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463701586,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463701618,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708004,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708138,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708155,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708159,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708177,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708191,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708207,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708224,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708257,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708276,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708281,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708508,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708532,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708608,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708630,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708665,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708929,20160824,,CAL COAST,463
CREDIT_HIERARCHY,4,010343,010343463,010343463708961,20160824,,CAL COAST,463
CREDIT_HIERARCHY,5,010343463,010343463701512,,20160824,,SANTA BARBARA
CREDIT_HIERARCHY,5,010343463,010343463701531,,20160824,,SANTA MARIA
CREDIT_HIERARCHY,5,010343463,010343463701576,,20160824,,ATASCADERO
CREDIT_HIERARCHY,5,010343463,010343463701581,,20160824,,SAN LUIS OBISPO
CREDIT_HIERARCHY,5,010343463,010343463701586,,20160824,,SIMI VALLEY
CREDIT_HIERARCHY,5,010343463,010343463701618,,20160824,,01/16 VENTURA
CREDIT_HIERARCHY,5,010343463,010343463708004,,20160824,,SAN LUIS OBISPO
CREDIT_HIERARCHY,5,010343463,010343463708138,,20160824,,SIMI VALLEY
CREDIT_HIERARCHY,5,010343463,010343463708155,,20160824,,SEASIDE
CREDIT_HIERARCHY,5,010343463,010343463708159,,20160824,,GILROY
CREDIT_HIERARCHY,5,010343463,010343463708177,,20160824,,SANTA MARIA
CREDIT_HIERARCHY,5,010343463,010343463708191,,20160824,,CAMARILLO
CREDIT_HIERARCHY,5,010343463,010343463708207,,20160824,,MORGAN HILL
CREDIT_HIERARCHY,5,010343463,010343463708224,,20160824,,OXNARD
CREDIT_HIERARCHY,5,010343463,010343463708257,,20160824,,PASO ROBLES
CREDIT_HIERARCHY,5,010343463,010343463708276,,20160824,,VENTURA
CREDIT_HIERARCHY,5,010343463,010343463708281,,20160824,,FREEDOM-WATSONVILLE
CREDIT_HIERARCHY,5,010343463,010343463708508,,20160824,,SANTA BARBARA
CREDIT_HIERARCHY,5,010343463,010343463708532,,20160824,,SALINAS
CREDIT_HIERARCHY,5,010343463,010343463708608,,20160824,,LOMPOC
CREDIT_HIERARCHY,5,010343463,010343463708630,,20160824,,THOUSAND OAKS
CREDIT_HIERARCHY,5,010343463,010343463708665,,20160824,,MOORPARK
CREDIT_HIERARCHY,5,010343463,010343463708929,,20160824,,SANTA CRUZ
CREDIT_HIERARCHY,5,010343463,010343463708961,,20160824,,MONTEREY
CREDIT_HIERARCHY,4,010343,010343464,010343464708009,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708036,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708063,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708066,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708121,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708132,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708143,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708147,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708154,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708158,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708187,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708193,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708195,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708198,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708251,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708283,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708509,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708512,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708581,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708582,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708597,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708621,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708625,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708683,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708688,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708694,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708696,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708952,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,4,010343,010343464,010343464708987,20160824,,CAL-BAY NORTH,464
CREDIT_HIERARCHY,5,010343464,010343464708009,,20160824,,07/08 EL CERRITO-RICHMOND
CREDIT_HIERARCHY,5,010343464,010343464708036,,20160824,,CONCORD
CREDIT_HIERARCHY,5,010343464,010343464708063,,20160824,,ROHNERT PARK
CREDIT_HIERARCHY,5,010343464,010343464708066,,20160824,,VALLEJO
CREDIT_HIERARCHY,5,010343464,010343464708121,,20160824,,SAN RAFAEL
CREDIT_HIERARCHY,5,010343464,010343464708132,,20160824,,HAYWARD
CREDIT_HIERARCHY,5,010343464,010343464708143,,20160824,,OAKLAND
CREDIT_HIERARCHY,5,010343464,010343464708147,,20160824,,DUBLIN
CREDIT_HIERARCHY,5,010343464,010343464708154,,20160824,,FAIRFIELD
CREDIT_HIERARCHY,5,010343464,010343464708158,,20160824,,SANTA ROSA-NORTH
CREDIT_HIERARCHY,5,010343464,010343464708187,,20160824,,LIVERMORE
CREDIT_HIERARCHY,5,010343464,010343464708193,,20160824,,PLEASANT HILL
CREDIT_HIERARCHY,5,010343464,010343464708195,,20160824,,SAN JOSE-BROKAW
CREDIT_HIERARCHY,5,010343464,010343464708198,,20160824,,DANVILLE
CREDIT_HIERARCHY,5,010343464,010343464708251,,20160824,,ANTIOCH
CREDIT_HIERARCHY,5,010343464,010343464708283,,20160824,,01/10 UKIAH
CREDIT_HIERARCHY,5,010343464,010343464708509,,20160824,,PLEASANTON
CREDIT_HIERARCHY,5,010343464,010343464708512,,20160824,,SANTA ROSA-SOUTH
CREDIT_HIERARCHY,5,010343464,010343464708581,,20160824,,VACAVILLE
CREDIT_HIERARCHY,5,010343464,010343464708582,,20160824,,OAKLAND-BROADWAY
CREDIT_HIERARCHY,5,010343464,010343464708597,,20160824,,CLAYTON
CREDIT_HIERARCHY,5,010343464,010343464708621,,20160824,,BERKELEY
CREDIT_HIERARCHY,5,010343464,010343464708625,,20160824,,PINOLE
CREDIT_HIERARCHY,5,010343464,010343464708683,,20160824,,PETALUMA
CREDIT_HIERARCHY,5,010343464,010343464708688,,20160824,,ALAMEDA
CREDIT_HIERARCHY,5,010343464,010343464708694,,20160824,,BRENTWOOD
